"claim_date","claim_amount","claim_id","product_id","car_id","customer_id","wdf__region_id"
2021-01-09,292.2837500000000000,"11e2297448ee637edda106db8b671cd0","7d91b599d163ad4ab1f4926e782c1fe7","91d915c506b91e5a2fb3c5fdb848b310","74d05fe363551fc433e05fd951c315bf",TI
2021-01-09,293.5200000000000000,c7937b04f2a2fb0dc50035e4132b22d9,"2661d938891b0cf014144db4e1d0e603","03f71effe7ad6a840fcb68346a55e57d","543696cd4173967d5a18aa008f834bc2",BE
2021-01-09,307.5668750000000000,"95981775b6cf99bc8f306adff2825752","81cc4983c32386267d93611653c7cf8e","0113ffed269b0a7f91bb503491bf2723","27b9eeb9708c13b6598f571cbac1c43f",BE
2021-01-09,313.0525000000000000,"5aae85d6419ad66a0ecd217252eb0525",be7050b2a5a7f9b14b3956aa49ff587d,a0f6f2a97800ff2f7cb35a459eeef881,"5950eb4eb2de7ad659a8814628134ad7",ZG
2021-01-09,314.5250000000000000,"77e0d04e8eb8f2ea619775807ab7e354","70de10d128c67576a6624d80d0ef7d58","36f851aff496b6b4a2de812dd8c3d7c8","9b0e956553904f9043a3edb9449b2e93",TI
2021-01-09,315.9187500000000000,"974445a746c97e7ad67aad1737a65c39","2e0af2357d0f45257df24720321af971","892c57c7c70a9cccac5f9e97d48ee0e1","1ec2f1ae890862081d34749c4184d703",ZH
2021-01-09,320.6143750000000000,"3a68a2ad45cc5ff115b8140f2a2468e3",ffd553b97e978c87a950f5f27d3d8871,"137696f9c3a2395eff98bf9dab7315a6","2a58a3a3d60629def56f1d83df65d589",BL
2021-01-09,340.9062500000000000,"9fec8920c23ed626e846c118adda0a66","70de10d128c67576a6624d80d0ef7d58",d99534015fe8c2ed67cf1d050a935a94,fc5ccd3a0add25842ee61c6ffebab15c,ZH
2021-01-09,360.7231250000000000,"680b7de8d1bd8d7bf8543419a7934f37",ffd553b97e978c87a950f5f27d3d8871,"3cd2d67c7b7f45d0f1df48f24d201299",cb36575cc6633d4c319ca9d7a1a39847,LU
2021-01-09,364.0450000000000000,"75ccfd73974df0ce308c270863651786","6014b13de73697dbbef73208cfa6a782",e8db411259ee6e53917f27ba6030496e,"9049fbd88b3b6293f65402da712852cf",ZG
2021-01-09,364.3575000000000000,ac78e74bb71b164d9faa77ed6cfc51f6,ffd553b97e978c87a950f5f27d3d8871,"1f29d9e3979179b7f085618f560357e3","4fb48cb4cd76a6051b87a6688e3e611a",AG
2021-01-09,366.1893750000000000,b34ddeb99245be340ad517f62f75034c,"2e0af2357d0f45257df24720321af971",babc494115fc0922f1878302160842d3,f44cdc41f0c5226bedb8434846b04ea1,SG
2021-01-09,366.5481250000000000,"0d300f310c9ce193071dfcf61298c664","67ab44583a0d64daaf2764970a33141c",b9e58aedb30a2e9729c60f23dfb041a1,"3cf7474321540e00a26e3e86babf2b5a",BL
2021-01-09,375.1075000000000000,"8e815dbc79640219852d76df50b96378","81cc4983c32386267d93611653c7cf8e","9baea667c71a4dc31d6fe284c7c9b8d2","05b89a35a8e044c9862a649a1ba89f5c",ZH
2021-01-09,397.7606250000000000,c4c59cadfeaa01364d3580c53f6d4e5a,ffd553b97e978c87a950f5f27d3d8871,c64854765cb60e24ee198d2bc80e8738,"310c41f040da51d33e7b2fe09246f7e7",BE
2021-01-09,398.8875000000000000,d4205ddf4fd6278b7fe87a98580c10b8,"81cc4983c32386267d93611653c7cf8e",a31436c7b53db74986d5691601da17d7,"985da4f5dc8df7f33b7c1a349e1022f0",ZH
2021-01-09,402.0475000000000000,d14eeccd4f515709616f72aaa6e4dcf9,"2e0af2357d0f45257df24720321af971",fcfab73c5eb516cbac958178ca9a34ec,"173fbf648f84f95c7072ac80c4e9b262",VS
2021-01-09,411.4175000000000000,"76c4505a3f16bc914381cb57f1d4a9a4","2e0af2357d0f45257df24720321af971","3e0218f16c10c2d4461a881853b996a8","8cdf182a5c32bb7b1f32d7f6a3f686f7",TI
2021-01-10,113.1668750000000000,dfc93a1c30eaf8d04c04fa5aaa8c16fe,"2e0af2357d0f45257df24720321af971",f7d5825f142c937b9e50bd67d95d6772,"5563a859ea63fb767330377210824ad7",BL
2021-01-10,169.2900000000000000,ab5bddd27c52ad28b3bc9d36b3a03003,ffd553b97e978c87a950f5f27d3d8871,b141e498eef992404284dacea1939711,"0e45c5a035b3ed3ee31c73b611ffd443",TI
2021-01-10,190.4237500000000000,"8ec3fefac0fa804f90828a3d19564381","2e0af2357d0f45257df24720321af971","321f139a449806d179a82d4a564c4dd7",c9efc90ae6c23da26e973285cbb9a5ee,ZH
2021-01-10,195.5925000000000000,"34c3bca0e39441ef6e72f8cc006a9b76","81cc4983c32386267d93611653c7cf8e",aae5e761e9f5573ba6b4c9e6df74b543,"1f11df4ddeb3e9ee366c433ca8411df1",BE
2021-01-10,195.9181250000000000,fecfcd22aecab6ee6c5d4b70f046c334,"67ab44583a0d64daaf2764970a33141c","1ff20534249ad153058c7d3a64d7b423","9e80a33752ae22a8b95ae493b3833a71",GE
2021-01-10,199.1050000000000000,"8de3e5386b59d254f60d134d5d94294d","81cc4983c32386267d93611653c7cf8e","430f3fb92b2122b5d4061833a36fb486",bd9a37d77f6f0f12aa3e61f707a0ef86,AG
2021-01-10,235.9812500000000000,"8b6db19bf5a821f320d351403f40ff84",ffd553b97e978c87a950f5f27d3d8871,"5c84b66415fc07599737593f71a39acd",f70177e2076e110d1f2a54fc286024a5,FR
2021-01-10,236.8543750000000000,e246f6c1b27f1c8e753bd9bb9fa9912a,"70de10d128c67576a6624d80d0ef7d58","340271e792deafd96dbcd4ae09cc0b04",ae5ffaf9d4817b599822c36c714c77eb,ZH
2021-01-10,239.9237500000000000,c78d0e1ea5a736bfdf32db41094d772a,be7050b2a5a7f9b14b3956aa49ff587d,"5a840c40b68304f4b49708a4818ffa55",baa9395a6ebd2caa6de1b778fdf21809,TI
2021-01-10,252.7575000000000000,"5ef90a3673f701a6f4c0c9b4d553af06","70de10d128c67576a6624d80d0ef7d58","253ed6c88da7fa496f293ba57f124efc","1102b5fd247356ac68b67b48056bc783",SH
2021-01-10,272.4575000000000000,acbefefbe80371b0353a2d0842cc28ff,ffd553b97e978c87a950f5f27d3d8871,"7e2aab9a48fc2fb0eaad9c64bd08570c","0cc03c1d8a0f927b0e56ae3c3f9dbb66",ZH
2021-01-10,280.2043750000000000,cfe4a8a7626f1032218975f75997d695,"571a67c1bf5977b3bafd44e5e26f61e8",e61a5a5ae48add9febbdd1ab01cb8716,de5ad42318498fb30ca159eaefa3f50a,VD
2021-01-10,286.6825000000000000,"8a8c67a9c65ec9cd63b39347d9ad4e57",be7050b2a5a7f9b14b3956aa49ff587d,"8e70e5d5164ecf404f26629ac971ab47","3a60025845058b4b3d0664deb55995c4",ZH
2021-01-10,286.8493750000000000,"58566216edf872b2e552d8f246a5b18e",ffd553b97e978c87a950f5f27d3d8871,fdb8577494588f80235a59c11c1a398e,be3fcdd02180b8f603efb542a55e4585,ZH
2021-01-10,287.6156250000000000,"4fc30f407ce9b74955fb1fb1fb4e38cc","2e0af2357d0f45257df24720321af971","776b77b98eccdaec2aec96254eab4db2",b471fc36099045cd313cb6d77ca20af2,BE
2021-01-10,289.9775000000000000,f448f624635f33eb23ba3afa36930c90,"2e0af2357d0f45257df24720321af971",edbe7fb14dfad73dba61c84ac5a5c956,"89223acb732be2a4728a0ee2b67ecf5c",ZH
2021-01-10,293.6587500000000000,"7b16208b7cb6683dc6f6f4cffa6577f2","2e0af2357d0f45257df24720321af971","892c57c7c70a9cccac5f9e97d48ee0e1","1ec2f1ae890862081d34749c4184d703",ZH
2021-01-10,296.7256250000000000,b78d09fb75816b4b91a65ed7260ce7ad,"4fad66e5c832dee400e0c3acb00f08b1",bf521eba8b1b6a18e04832f089a5173c,f482b32c5ea66b5987bfcd94e03f794f,SG
2021-01-10,297.1362500000000000,a86aa2bab620d12b5e5c93c09304241f,"2e0af2357d0f45257df24720321af971",fcbf535e282e3e59fee941cf2e86b838,ec0b2c2d258227988d1f329b9d87a433,VD
2021-01-10,300.2425000000000000,db2c2d49a1412baeef6a693652df00a7,"70de10d128c67576a6624d80d0ef7d58","8caf8a32428e92533d9b408c07823aa5","0db0cadbb59fc2081f3e71f2c042ba0b",GE
2021-01-10,302.3062500000000000,"47cea649102e28b2a5a08690a0947be7","2e0af2357d0f45257df24720321af971",e9b9bc85b55add3654cc08f08c52cc19,"06f7a8da9d46150e4e0974f6439279c4",ZH
2021-01-10,305.0550000000000000,da7f2d230a4bdbf4b15096b901151be4,"67ab44583a0d64daaf2764970a33141c","6e74b5338859ac624e378fe7556764a1","48372ec847e114ec70e2d9850db5612d",VD
2021-01-10,306.5793750000000000,f09c39cbf58c2406e6fb3868495feb66,"9e7286e267d8a2719a4dfcd652acef25","066c7a082f069bdb6c70fffed8c9602c","877218c9e3c1e658b11c53bbd70647cd",TI
2021-01-10,308.0725000000000000,"3fdd5fab4084f7604c0bc817233ad96e","2e0af2357d0f45257df24720321af971",ac49b50ddc67237207284088ec4f93e5,"8aa7f0b803c987a712fc37e99801dcf8",SH
2021-01-10,314.6206250000000000,"28f97a95ee7e71b83ea84a5ac20dfa5a","2e0af2357d0f45257df24720321af971",c86bab61595efabad6dacbd029ea05a7,c500166ad76cf0499a42e11287a0c34c,BE
2021-01-10,316.4818750000000000,f578fdc84ecd8cfe4686fd7f3f395ecd,"4fad66e5c832dee400e0c3acb00f08b1",a8548cf6e87a73752c0a74852531a6fb,"188c4ed85eb5f83192249d690b39f14a",TI
2021-01-10,317.3618750000000000,bbe592fb90e5a07bc9cd0c5f95942cd3,"2e0af2357d0f45257df24720321af971","1ff20534249ad153058c7d3a64d7b423",ad16cd714b47ef82b87789c289ca09c7,ZH
2021-01-10,317.6106250000000000,c35bc2d85795ce5b96b4531bd3a19adc,"2e0af2357d0f45257df24720321af971","293e9faa8227461b46a9ba96d1734a74","1bf8e52d51d4b341276ee9c08465fea1",AG
2021-01-10,327.4181250000000000,"0586a3bcff89c0f9dbc99b921e0ad469","2e0af2357d0f45257df24720321af971",a70b673687eb478a76eacd4b6b73de33,"797184b237e16bf997e268274e3d2d97",ZH
2021-01-10,328.9987500000000000,ec060d65cca94003094233d956b55ef9,"70de10d128c67576a6624d80d0ef7d58","2fc378d9da06bac80a926bb4cc99b36f","572c507594f98dc173ca8d20eaa54513",VD
2021-01-10,330.4887500000000000,"885f7f32d17974b68fd9dcd1124636dc","2e0af2357d0f45257df24720321af971","0c5c5be7ceaea49079c33f90049ad134","39b82406edba8497f500018750e28221",SO
2021-01-10,338.2862500000000000,"8023eb7cf85464bc6635d7c6c7ded00b","2e0af2357d0f45257df24720321af971",b9afe457d28b7d51d435d46e70c994dc,"8d6ba52ba77072c3d0f9fa79c243500a",TI
2021-01-10,341.8437500000000000,"32b10f55d3d1c3499b8b70b64f1f72aa",be7050b2a5a7f9b14b3956aa49ff587d,cef033b9d5a3d08779169213b9e810af,e6656d8ce5f52086f0aa1d15368a239e,AG
2021-01-10,348.2162500000000000,"08a4e797f4ee1dc0691520d15d82e037","2e0af2357d0f45257df24720321af971",fd8ab154a20f84a8595e7b1d133752e6,e7a7a85d3affd9c407ed84f050c45755,ZH
2021-01-10,348.7812500000000000,"860e567fb2d2d1177bfa717826d35a83",ffd553b97e978c87a950f5f27d3d8871,"59bfe6e891187ed80e452df8d46eac17","16137fbfc5fd1c3bb33f42a51be6257e",OW
2021-01-10,352.9906250000000000,"0b189cc53dd79a21c5ff18ef95ceea26",ffd553b97e978c87a950f5f27d3d8871,a2bfa3e117186aa221dd0895c8e439af,"1e76273e7d8118facb8dc849102d2bb5",ZH
2021-01-10,358.4550000000000000,"1c198354a30b794f6d69a535dc2831f5","4fad66e5c832dee400e0c3acb00f08b1","8e5db7daf4e75968accf90193d21f760",e0c5d2e2af38cfa6141cd00243e34679,OW
2021-01-10,360.3531250000000000,"58b2a61616c588b88daffe3220c4774d","70de10d128c67576a6624d80d0ef7d58",f50bb088e1f632c1ac32302dc622a6d2,"9fc6155df8bf5966700ab860fcd39bf8",ZH
2021-01-10,361.8375000000000000,"4e9dfa57cee71dfc638d18f1a8c97c84","6190554c4fec5ba8b4708cbb7941576d","510b26a8511e552227aee4cfc4336417","2b84ca757e857006658345b7760f0017",ZH
2021-01-10,433.1706250000000000,"0381d9e1135d367a8f7a02e00d22531b","00c04ab5d7d681d5b05aa2f132fefa1b","463b75a2e0f93b7ec9ee9935f2b717b7","9beb9b59e6ff5184aee7efd59b0d517e",GE
2021-01-11,135.7493750000000000,"82a69f484299d88b42fcaded155d5565","67613f22211b0a6866b60a345c4954fe","015a8b2be9b81fb06c7d671e56f311ed","249199b11607e013451d03d3653c744d",ZH
2021-01-11,165.4887500000000000,"22bbe4518d6d1cec064df80fa0e51703",ffd553b97e978c87a950f5f27d3d8871,"6b6cdd10d3388375a14a5f14964785cd","0985bff339f3ea7c4a5d6cc6c22682a4",BE
2021-01-12,249.7387500000000000,"9ea771f5baf403d877e02eae2294fb36","81cc4983c32386267d93611653c7cf8e",c5e6464b91bc68d7d45ec0db81b061ce,"864ae30dfe0332f17fbcb723ec6c4935",BE
2021-01-12,301.1037500000000000,"1cbcd78e490e3426605f76f1672c87f9","0e388c0e9954020acfc646ba6ab871f3",a611af56dae9b9b153a26c177a0fd2f3,ada73710ddfdd2ded71c1e1112a61d31,SG
2021-01-12,308.7450000000000000,"76f3c9e2ee47365a441f0d8bae2bdda6","571a67c1bf5977b3bafd44e5e26f61e8","3b471ce68a1dca9e84a885e0b6e31db1",ab20a0604687de59e264a4026f83b436,BE
2021-01-12,408.2531250000000000,"1c3420498de19eaf2c7ac76c26a7b9e0","2e0af2357d0f45257df24720321af971",fd9933b72c437cb1a478402b6c9c2ba5,"59890aef77c627c0ad7c942a95bde326",GE
2021-01-13,143.8587500000000000,e3df81eeb9d001593ba34a4bd672f8a1,fe22db69cdd179a45ad2a7afed0cdeb7,"0fba018ef2bced59577d7c2f88ee6347","5a7a11bd4e1ff88324df9b79616b624e",VD
2021-01-13,205.0893750000000000,"26877a736b59bd1e919a36297777e2ca",ffd553b97e978c87a950f5f27d3d8871,a8470a92aaae26fbc7cf1e5f4fa14845,"65961c00adfcac041c889b7b82e1d65a",ZH
2021-01-13,205.4412500000000000,ec0c932efea2fe47437d6fc0dd720b36,"2e0af2357d0f45257df24720321af971","5786b1fb953313eee0f44aa38722dc6f","975e589ed928255178e5cbd1ed5aeada",OW
2021-01-13,217.6431250000000000,df98a246a253cdc1d80396bb0cf517b6,ffd553b97e978c87a950f5f27d3d8871,"5c86a5652482e2043678e8702841a446",e5282a779cfe9ceb4610afbffb10f271,TI
2021-01-13,230.0968750000000000,"140d77cd0000e0b3757f6f6f8e7a0030","2e0af2357d0f45257df24720321af971","0071719ef56ffa9afc05014e1f2a917b",bf66717b5aa504af6e808051fdc8a9f8,SO
2021-01-13,231.4843750000000000,"0d2c6e579843c38cb9489c0d7aaac437","571a67c1bf5977b3bafd44e5e26f61e8",aa49ca36ebf03a9230132f0e433d9ec6,"698eb0a80dac84aff7f6471fffcd2fc5",VD
2021-01-13,234.8881250000000000,"803b5e8e429319b8d51c81c9f1a024dd",be7050b2a5a7f9b14b3956aa49ff587d,f709f2480785ad058c67107520a97c7e,"2594c23912714f55042e4c3356d1c752",AG
2021-01-13,239.3906250000000000,"2df14682a930c9d4aa514f15fc72ba39","571a67c1bf5977b3bafd44e5e26f61e8","70ca4ab95398b53f513982b9c755b6d0","518cbeed91988c6e14e464c673902867",VD
2021-01-13,259.0387500000000000,"7d4f7a20b54ecd258f00cf1cfd7af19e",c5d0efa4cd169477d2aab3ff25f956fe,"8ebbcfab49ad693bfa29193bc225d530","3c80cdd9931f8af12919fa2691c61d31",VD
2021-01-13,262.2212500000000000,d3628fc3786a893e1280212808a188a5,be7050b2a5a7f9b14b3956aa49ff587d,bea305baa8b9d9607ceb20a70617030b,"9e11c96a2595724bddfec118301f1ec6",ZH
2021-01-13,263.8606250000000000,"38633ac739f181ed792bb415a26de271","70de10d128c67576a6624d80d0ef7d58",fbc2ac8034a0494fec55ff41b6958be1,d5018f6ba533c444dcb4096e03b65d3b,VD
2021-01-13,267.7393750000000000,a9311252853293dc8e0ffe90c0f7bd01,"2e0af2357d0f45257df24720321af971",ba0872abefea1dda7b8f5908bf1f753b,"82c6d70d68ca9e891c76a46f6e97d608",GE
2021-01-13,274.4575000000000000,e577fbd6c9d31e09208f68eaf7aa9cb2,ffd553b97e978c87a950f5f27d3d8871,"6c04d34af771a183170bc51f0d06403f","498e94d17cb3af54bc214bdea5ad25b5",BS
2021-01-13,275.6981250000000000,a653086159983f9498f8521ea25d8963,"70de10d128c67576a6624d80d0ef7d58","6847b7f27f379a40f69de8fd9dd05d48","278b90e530c376fc8c2e779958e5dcdd",BL
2021-01-13,287.9268750000000000,"0d37f9610adc043a5913fe264a6aa483",bf0ac8d28a7e218a929ddb99ab106788,"1a174e216624bd9d823c5393ee2f5a53","694a31426273305a0aae06b55a39287c",GE
2021-01-13,290.4550000000000000,e79893b3f59ce36e9e7418fada650d07,"2e0af2357d0f45257df24720321af971","3178fda3e0c4d6a55c27599cdfb0ae7e","318ac4800ec9ccbf546beb5755bb02f6",SG
2021-01-13,292.3662500000000000,"2aa1415220115a2e17b22aa440008177","0e388c0e9954020acfc646ba6ab871f3","3fe2a9e8cbed0e21628cf0db7968cb1a",b2ce14c5a02d73300c209b7ac9390966,AG
2021-01-13,298.3962500000000000,"33900965fdf315eb8ad735d0e6ef069b","2e0af2357d0f45257df24720321af971","1c7549f3b1dcccd74e2497ebf71d8d0a","666dd11c06f086c4b2f5e90e6f23757a",NW
2021-01-13,301.5950000000000000,"4c102e0d4378a8d611335f106b44d794",ffd553b97e978c87a950f5f27d3d8871,"7a9796bf99697e601a58542334f3db5d","5b68273492c75dd8fc715d122426c67e",TI
2021-01-13,305.6693750000000000,"8812f432635464139da2cb3cddc18959",ffd553b97e978c87a950f5f27d3d8871,"07bbfb9e0544a8c1bf4293cc2b1ca016","2417056798b4d4ecf96098c812922a88",ZH
2021-01-13,306.2900000000000000,"73158658afc07c7174ea9e115ea8e90e",ffd553b97e978c87a950f5f27d3d8871,b09e9eaa50f5bd3f93e26a9d08f46dba,ac1d4d3ecd3bcca76945092d4d99eb14,SO
2021-01-13,308.6831250000000000,"4b097911df8c26e72d8f054a5c1eb0c3","81cc4983c32386267d93611653c7cf8e","88fa91859338be171c86795fd5f0253b","12bbd4af1c56d7420fcd18589a2cb2a0",AG
2021-01-13,312.7662500000000000,"5472d090800c44efab42959e08dfd9f7",ae24857e49b395232a759605d1afe8a9,"4ea74cda745bacc1018b54678c623a4f","1f6aac214cc04840c21fd9e03bbec096",TI
2021-01-13,317.3400000000000000,"8d68a2af394cc7bed8b5e5c7c7f28cf6","2e0af2357d0f45257df24720321af971",c5361d1990cf0c19abff96f4f95f6f80,"34f3d38e3f08c302450df56b600ad573",NW
2021-01-13,318.5306250000000000,a80bd0c7951c31f58be46934018bebf3,"0e388c0e9954020acfc646ba6ab871f3","54d4799a92372e84de5ff203631092cb","615a5c1a8202789e03fa62a5256570b2",GE
2021-01-13,319.0887500000000000,"990c7d426aeedc8459783d3d421c6d7b","2e0af2357d0f45257df24720321af971",f388b50aec812f41b59b1be5c108bb36,fb9a4bece28cea1607f778d0e385fb1d,TI
2021-01-13,325.7593750000000000,e330da31ba1a25c138f3def65fa4ecc4,"4fad66e5c832dee400e0c3acb00f08b1",ab50dbaf9bd837a3dba5cd709ef9ddce,"74cc0b02b03a60d9a7bd9bc9f5c5d016",VD
2021-01-13,327.2406250000000000,"0877ee45c3d41b9212c95d1a69c1c598","70de10d128c67576a6624d80d0ef7d58","57a9627c93bc81bf862f7e68c0231e4a",cb79ea76c23409f1dc77edc6a83bc494,SG
2021-01-13,330.9612500000000000,"920fcef0bab04689c497a33737ca3537",ffd553b97e978c87a950f5f27d3d8871,"84358c7c997e42b92126b130664fbec6","2e10ec6b0c10c9b8bac740dea0b2d15a",BE
2021-01-13,331.8368750000000000,b68f34252e727dd7c61fa1abb6218b6a,"70de10d128c67576a6624d80d0ef7d58","67c32bbb705d74c6eeb92544a2336ad9","15755c29082bda28f955c152ed8c292e",GE
2021-01-13,390.7906250000000000,"8ab6324b283d6ec7c830698b4efb6fbd","2e0af2357d0f45257df24720321af971","5344d87b27d70a84d826c5092637e189",c8ce8649c0f8a6e42822d4cbeae21632,BS
2021-01-13,420.1225000000000000,ed041857f91a4728ffe33bf28aa48ec0,"2e0af2357d0f45257df24720321af971",edbe64022405faeb281d65f7b6f0ebdd,db73ef4ee9ca772fabcc25819bcc5c50,TI
2021-01-14,101.0987500000000000,"5e4681c51d09628dcc2caf0cd8709dc1","571a67c1bf5977b3bafd44e5e26f61e8",d5db6f8d299c7847cd6ff39dc525ee30,"821a5cb9cc51f8025c3b4656e508c4a8",ZH
2021-01-14,117.0556250000000000,"314233ac1bbc04fbd40201d059b43202","7d91b599d163ad4ab1f4926e782c1fe7","12428b87f2d6a47c67b554b72042e4b8",ed04ebf24fae0e33de4b66f0d53a5daf,SG
2021-01-14,121.1062500000000000,c9ff8b16817834b470b037feb5248717,d002971a9349867688add0311a7009b2,"48ffbe5f01ea46a081f66b43b8636fe1","00d24386d298cc8ae6c1b49c8e71f8a5",TI
2021-01-14,133.0468750000000000,"4538b34b49b265212fd8c7fe697e97a5",ffd553b97e978c87a950f5f27d3d8871,d1a1724e22f11bbde84d038d004c1c9c,d777ef3ef6541d45c379a62695351a96,ZH
2021-01-14,199.6181250000000000,f831af81f75716542a5d044f91b8f406,d002971a9349867688add0311a7009b2,"0e2b0de17284a73dde8ef3779f1e89d6","80aa37c854cd3810501918ba3ab5a47c",ZH
2021-01-14,202.6850000000000000,"7d75cfadaa969b2130defe9029a8a3ce","32fb0ec4717ff11b0c5617b11f43cb58",b8fa3282e51a0a9ad63a6d2bcd3ea0cf,"8477e768778670f1989e22e6b6afee52",GE
2021-01-14,213.8050000000000000,"8c3b68bc7147af1bc1c159a5253cd3a1","2e0af2357d0f45257df24720321af971","2054e2289b9bd1ce8d4ef80601d66390",f7f8fc9338f24c354aaae537f621b21a,TI
2021-01-14,224.8193750000000000,"0e7179d199a12a7f1251d35016e4ff29","70de10d128c67576a6624d80d0ef7d58","650c2dada7ad55a95fa42b315a0635c9",b7afd051f1efe3b8d9d6e38beed9aca3,NW
2021-01-14,229.3768750000000000,"8ead9ae4960470aedf51d092104f093d",ffd553b97e978c87a950f5f27d3d8871,c64854765cb60e24ee198d2bc80e8738,"310c41f040da51d33e7b2fe09246f7e7",BE
2021-01-14,230.2400000000000000,"7a1ae4c3036e54aa43534739736ec268","70de10d128c67576a6624d80d0ef7d58",a1ccd81636bf0bcc28068ac24e999e71,c5342dbc5c7524e374f0ee64e663547f,ZH
2021-01-14,251.3143750000000000,f87555d6634d41b4aaab1a22ab5b0677,"2e0af2357d0f45257df24720321af971","32445688080409b7a71b10f0a6e274e6","3a92af1d532d48c993ce3c7d7700f487",BE
2021-01-14,251.7112500000000000,"31259e120c12ab80d69a99c3a0f261b4",ffd553b97e978c87a950f5f27d3d8871,"94b99c63b994e8573af9993292314501","3a0cf3434f116e3990a949d0c1c9d136",BE
2021-01-14,257.0850000000000000,fe15e3a6fbcb871c46ac0b9d49a40614,"81cc4983c32386267d93611653c7cf8e","1017b22576223365b1606954e9313b9f","827c0ef301b19eec5339f9f3e517d761",SO
2021-01-14,257.5500000000000000,"77b28c194b5f2a901b1b7bb64c3193be","81cc4983c32386267d93611653c7cf8e",bd7efa5757ae468268d94633e3b887f0,a7a73cc9be5a9526870b491767d400f1,ZH
2021-01-14,260.7750000000000000,edea2d228fba7c0d67d8ecb186d417c3,"79e040034c28bcfb52bd98abd08e3605",f4b3a5863bc077e0bc6a9da2696dc587,e37cdd20c60f17826d6a9f8eba5e9024,ZH
2021-01-14,263.2568750000000000,"40c412198a538bf019919aeccb011cb1","2e0af2357d0f45257df24720321af971",a337048d7b86a261f3637edac081278f,"93e1aeca1ad32b3f8b183ec71810887c",ZH
2021-01-14,268.1587500000000000,"4cc239207140305a984217a7c37d2053",b54a2af172c378bbbb4c223e6970df33,"75b71547a283938c3d81d26bde0e7e2b","8765307743efefcc6ffe4ed206274c63",SG
2021-01-14,284.3575000000000000,be5fd5b2b66623b984dfff0581149309,ffd553b97e978c87a950f5f27d3d8871,"94951058bce77ff0d22ef4e9217057a8","6dc225e988908ebb2ecef402ddbb2880",ZH
2021-01-14,288.5375000000000000,"2d2844931c5a4038f241403a69a407fc","48958752c06b20560c7cf2f05a28421d","4c79a8e4d250c46a9f77d55636baada7",dc85290a31d03a0983ca958c53ed07a2,VD
2021-01-14,289.2068750000000000,"311e02d8f70c9e24832751c78ea92206","2e0af2357d0f45257df24720321af971",edbe64022405faeb281d65f7b6f0ebdd,db73ef4ee9ca772fabcc25819bcc5c50,TI
2021-01-14,290.2793750000000000,"50659bcc28b37ec1dfe0e85b21621258","4fad66e5c832dee400e0c3acb00f08b1","90af5c586d9a01a9fb14d15e2ff78afe",d1dc4cea35e2fcfc6bca0d4acdeb35e6,VD
2021-01-14,293.8187500000000000,"362b5ba9437a14d1ff9680f50a15e555","81cc4983c32386267d93611653c7cf8e","0071719ef56ffa9afc05014e1f2a917b",b312761c9b7143a6bbff1936cc3e324d,LU
2021-01-14,295.4562500000000000,fb3e43bc59df45e13f259a838dc8b6f7,"1087c7515d7b5c25b779d4d0361bc335","59774da5b3556dee992350851da4bdcc","37051ba520005ca8f13be1b4715b17e1",ZH
2021-01-14,299.1475000000000000,"400e68488d471aef8359589deb2d1a58",ffd553b97e978c87a950f5f27d3d8871,"84358c7c997e42b92126b130664fbec6","2e10ec6b0c10c9b8bac740dea0b2d15a",BE
2021-01-14,313.6343750000000000,"34730733c877938a336776867847315f","81cc4983c32386267d93611653c7cf8e","1bd2c0c5c157a5eaa77a45ad969707a1",a5fde308267d20cf46fdfc8a1b679551,SO
2021-01-14,321.0812500000000000,"6b7be5aaf686aa0b5dbb723d6a94e1fd","2e0af2357d0f45257df24720321af971","79966f75fc4010dc5a715a904aab978f","4d10422456d7a9705bd46a8f9a32fb22",ZH
2021-01-14,321.9437500000000000,"6515650792f8eeba962352ee5feb13df","2e0af2357d0f45257df24720321af971",ee10a455eade769d4ac7ea5999002961,e0d32b3feacbc28ad31e39a6c805060f,BE
2021-01-14,323.2462500000000000,"1121fb5f67feb1253a04f59f394a971b","2e0af2357d0f45257df24720321af971","4080a92df0facb1418d4708b49bf1fca","53c6ffc01dff23f04a1064f4125f9696",OW
2021-01-14,336.9806250000000000,"1ffa32c89a3271e5cfef07bd06617c5d","6014b13de73697dbbef73208cfa6a782","52debd73910971438cf0d65e826c62cb",d8f6f46c592e62eef3bcb1bc69091737,ZH
2021-01-14,375.0868750000000000,a22abcc2c62524113f0323b41d7c7869,c5d0efa4cd169477d2aab3ff25f956fe,"42017496cb237efae6d767e3209fdefe",f67d4f8684b59aeb15f340b292d5e4a0,SG
2021-01-15,112.8743750000000000,eaacf6c9224854093b3e91db4bbe7d81,"2e0af2357d0f45257df24720321af971","6f97e5e62d45884c3dd4d393def91cad",afd4987b9831c1c7ed9b4061f7ea4a71,GE
2021-01-15,126.0700000000000000,b842ba392b13e51ad9ea7a0e8241ac96,"2e0af2357d0f45257df24720321af971","1bbbe88bb86ed7eff65c21b53cc9d961",f53ba81fdc6cebf43b0de64c0b57b57c,ZH
2021-01-15,175.4956250000000000,e78d878400f2d0c1a1de905e79139aec,"2e0af2357d0f45257df24720321af971",e42aa1b956a942a8ba66b094acd083ba,"5913ab5cdd2ac4e594dc34f9722e8050",AG
